,Overall Qual,Year Built,Year Remod/Add,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Lot Area Neighborhood_StoneBr,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Mas Vnr Area Neighborhood_NridgHt,Mas Vnr Area Neighborhood_StoneBr,Bsmt Exposure Kitchen Qual,Bsmt Exposure Land Contour_HLS,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_StoneBr,Garage Area Neighborhood_NridgHt,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,Neighborhood_StoneBr Sale Type_New,SalePrice
47,0.6332412500638188,-1.338295492916181,0.7779765037527745,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.6191216859465276,-0.7905241513837249,0.0010615877269288694,-0.7548007025305782,0.6594295291418196,1.3240299850016233,-0.9299332850857912,-0.4603264162439884,0.05422017064899352,-0.42863628238389184,-0.395695039308739,-0.477970940419512,0.13561594359585544,0.0749441265740468,0.47165419755582966,-2.9906693944292746,-0.00017169172766094264,-0.00014228472563522021,0.2255419505403728,-0.6414744897173106,0.0684904210267921,0.037849198600410965,149000.0
48,-0.7668441727651442,-0.5736855795214703,-1.4014601214162052,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.1980124232205385,-0.005223295131931149,-0.2637256820893262,-0.8559535908141376,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8831488814601833,-0.4603264162439884,0.002961699113681072,0.5190711049677761,0.4791798308391951,0.5788145203346109,-0.010819518548836891,-0.0059790858367707415,0.47165419755582966,0.13056128324929983,0.13843429711609104,0.11472355862459163,0.2141950659650839,0.028004343343729792,0.0684904210267921,0.037849198600410965,128000.0
49,0.6332412500638188,1.055265975102044,0.9674927320283379,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.6454316169814388,-1.0067103156696338,0.24313421218955356,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.02446854887660875,0.5924380334619945,0.1437717356253923,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.09340807509532642,-0.0030364235672864673,-0.45589197501540346,0.13056128324929983,-0.03932235828033804,-0.0325873065375444,0.10088641152384623,0.028004343343729792,-1.164337157455466,0.037849198600410965,155000.0
50,-0.0668014613506627,0.9555342472679511,0.7779765037527745,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.20015264438918265,-0.662971571004713,-0.9967707219093621,0.04400995658320099,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.13459842345045792,0.5924380334619945,0.13340697116053135,-0.06819675145669968,0.04174239576522808,-0.04873674299238715,-0.547305802588028,-0.3024523094873114,-0.45589197501540346,0.13056128324929983,-0.007117777728942363,-0.00589865956323201,0.03264491276046183,0.028004343343729792,0.0684904210267921,0.037849198600410965,166000.0
51,-1.4668868841796256,-1.4380272207502738,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.3755668499760962,0.13948132556008086,0.3947724045286722,0.9361647096430354,0.7295760003894535,2.2212363086882343,0.584699372938673,0.5016694658578087,0.5924380334619945,0.04283777476394619,0.9929247986436102,0.9166172659131622,-1.0702054659835187,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.15140692784647003,-0.12547426414421986,-0.12167271746346693,0.028004343343729792,0.0684904210267921,0.037849198600410965,135000.0
52,0.6332412500638188,0.22416824315127132,-0.26436275176282453,-0.6768925466253081,0.6008504447294752,-0.624872494122675,0.7351240063083149,0.7314547738455845,0.5538059046930189,2.5037801728969677,0.7295760003894535,2.2212363086882343,0.584699372938673,0.4455281815070793,2.6979669328739604,-0.12465681898820713,-0.42863628238389184,-0.395695039308739,0.46199761850317866,-0.10933064762799356,-0.060418337822229815,-0.45589197501540346,0.13056128324929983,-0.4049390668932419,-0.3355819457165027,-0.10805645597312027,0.028004343343729792,0.0684904210267921,0.037849198600410965,250000.0
53,-1.4668868841796256,-0.04178303107297589,-0.6433952083139515,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.5789717912391988,-1.1233953641156604,-1.54841817560444,-0.7993398318672333,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-0.4603264162439884,0.16208910118874661,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1292780928416746,0.10713560997503221,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,76000.0
54,-0.0668014613506627,-0.673417307355563,-1.5435972926228778,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-1.8469184675757204,1.008542319225448,0.14357208438637728,0.7295760003894535,0.6594295291418196,1.3240299850016233,-0.32173603795288924,-0.4603264162439884,-0.0017495574612557338,0.045217411291942164,0.04174239576522808,-0.04873674299238715,-0.5592868858544118,-0.309073299593651,-0.45589197501540346,0.13056128324929983,-0.0232200680046402,-0.019242983050388206,0.07803245106161734,0.028004343343729792,0.0684904210267921,0.037849198600410965,155000.0
55,-0.0668014613506627,-0.0750269403510068,-0.6907742653828423,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.16162866335358778,-0.8668735365252754,-1.2576850581164936,-0.29176819992947195,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.7942585145715284,-0.4603264162439884,0.013439533736340527,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.05475015719224459,-0.030256049560016002,0.47165419755582966,0.13056128324929983,0.04718798555380329,0.03910572553070653,0.19263598527203502,0.028004343343729792,0.0684904210267921,0.037849198600410965,158000.0
56,0.6332412500638188,1.0885098843800747,1.0148717890972287,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.16804932685952026,-1.0050006744585596,-1.4142336598407723,-0.5885023847546248,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.05253919105197345,1.6452024831679775,0.14196261310061659,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.09517912519902037,0.07887704259046617,-0.012742625540693693,0.028004343343729792,0.0684904210267921,0.037849198600410965,149500.0
57,-0.7668441727651442,-0.5736855795214703,-0.4064999229694971,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.08449677104049053,-0.2683226054810439,-0.5793077839779518,-1.1038828110298902,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-1.0702864959626146,-1.5130908659499713,0.003564739955272983,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1785321572143974,0.14795354064162763,0.2595826042662394,0.028004343343729792,0.0684904210267921,0.037849198600410965,121000.0
58,-0.0668014613506627,-0.6069294887995013,-1.448839178485096,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.7737319175858173,-0.04030320317847952,-0.3208783462108883,-0.9008541582547857,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8223291567468931,-0.4603264162439884,0.040237161134581076,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1456961142992489,0.12074158686389735,0.19944411601720835,0.028004343343729792,0.0684904210267921,0.037849198600410965,136000.0
59,-0.0668014613506627,0.8225586101558275,0.588460275477211,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.6603001956476768,-0.31217249053922935,-0.6290057527793101,0.2626561980333136,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.38723420302874023,0.5924380334619945,-0.09348714548842521,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.04247967009910232,-0.035203840554633846,0.09391808946702178,0.028004343343729792,0.0684904210267921,0.037849198600410965,173000.0
60,1.3332839614783003,0.9222903379899202,1.1096299032350105,1.020887119500465,0.6008504447294752,-0.624872494122675,0.16582517544896858,0.20525615314735907,-0.01275093964246643,1.5003501005277011,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.9461213003010832,0.5924380334619945,-0.03178852938305281,1.3611324229097508,-0.833132474382706,0.9727319799987445,-0.3276526093709894,-0.18106749087108506,-0.45589197501540346,0.13056128324929983,9.276819998934817,-0.20109209723810498,-0.2294681209287113,0.028004343343729792,0.0684904210267921,0.037849198600410965,290000.0
61,1.3332839614783003,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.8186765621273446,0.2754159692404558,0.036947029158891934,2.164097619215543,2.2139527033094852,0.6594295291418196,1.3240299850016233,0.38003001643122836,0.5924380334619945,0.020299123309448518,1.3611324229097508,1.1998702143023656,2.9518276307940625,0.13561594359585544,0.0749441265740468,1.9924157053759688,-0.18803323568439825,-0.3500018412467434,-0.29005425381914623,-0.09217081756771586,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,303477.0
62,0.6332412500638188,0.19092433387324043,0.8253555608216653,1.020887119500465,0.6008504447294752,2.4247444628396617,1.381470799238851,0.7928446129270442,0.7799316627391996,-0.03603018537621523,-0.7548007025305782,2.2212363086882343,0.584699372938673,1.035011667189738,0.5924380334619945,-0.18816455761835527,0.6464678357265257,1.5354482147339104,-0.477970940419512,0.13561594359585544,0.0749441265740468,-1.830198824008506,-0.5066277546180964,0.005827200727991193,0.004829129906834734,-0.2510272016217602,0.028004343343729792,0.0684904210267921,0.037849198600410965,270000.0
63,-0.7668441727651442,-1.703978494974521,-1.5909763496917686,-2.374672212751081,-0.6248844625186541,-0.624872494122675,-0.18517109620867353,-0.2683226054810439,-0.5196702214163218,0.46568485080841815,2.2139527033094852,0.6594295291418196,1.3240299850016233,-1.1404631014010265,-1.5130908659499713,0.05218490780862082,1.8210035485754772,0.4791798308391951,-1.697756729310517,0.13561594359585544,0.0749441265740468,-1.3834381475866366,0.13056128324929983,-0.07531571301425084,-0.062415794332364126,0.2766029311291727,0.028004343343729792,0.0684904210267921,0.037849198600410965,122250.0
64,-0.7668441727651442,-0.5404416702434394,-1.3540810643473145,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.5875326759137754,0.7095298313164918,0.5289569202923398,-0.2332022423981918,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.5556580560809284,-0.4603264162439884,0.02501037988438532,0.5190711049677761,0.4791798308391951,-0.5594711044879529,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.03771605009751044,0.03125612347943818,0.13476687393806175,0.028004343343729792,0.0684904210267921,0.037849198600410965,153000.0
65,-0.7668441727651442,1.1882416122141675,1.1096299032350105,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.5147651561798741,0.13509633705426233,-0.12208647100545483,-0.7446782715047052,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-1.5130908659499713,0.03156844903669736,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.12043761974913463,0.09980931472718177,0.5319078340731725,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,147000.0
66,0.6332412500638188,-1.371539402194212,0.5410812184083201,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.4291563094341077,-1.1562827779092995,-1.4962353083630138,-0.7876266403609773,-0.7548007025305782,0.6594295291418196,1.3240299850016233,-1.1825690646640734,-0.4603264162439884,0.11452425480818464,-0.42863628238389184,-0.395695039308739,-0.477970940419512,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.12738370575041605,0.10556568956477855,0.2868151272469327,0.028004343343729792,0.0684904210267921,0.037849198600410965,148500.0
67,0.6332412500638188,1.0885098843800747,0.9674927320283379,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.180622835364673,-0.4799118463752351,0.403214496108386,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.41530484520410493,-0.4603264162439884,0.12652853656112362,0.6464678357265257,-0.395695039308739,0.46199761850317866,-0.020138138867135495,-0.011128744808368222,-0.45589197501540346,0.13056128324929983,-0.06521231519420514,-0.05404288547767789,0.1007262202121951,0.028004343343729792,0.0684904210267921,0.037849198600410965,130000.0
68,2.0333266728927817,1.1549977029361365,1.0622508461661195,2.718666785626238,1.8265853519776045,2.4247444628396617,-0.9556507169205709,1.6303774175383865,1.5726142651208654,0.5867211630397305,2.2139527033094852,0.6594295291418196,1.3240299850016233,1.750813042661538,0.5924380334619945,-0.06667067306388492,5.5279376899215125,4.930297591240964,4.501689084162256,9.2363058388203,-0.30024531278519817,5.368269558338575,11.60494200422077,-0.0948910462905894,-0.07863830523831872,7.21878710560256,-0.6414744897173106,-1.164337157455466,0.037849198600410965,372000.0
69,0.6332412500638188,1.1217537936581057,1.0148717890972287,1.020887119500465,0.6008504447294752,2.4247444628396617,-0.9214071782222643,0.6656799462583064,0.8370843268607616,0.008870382064432891,0.7295760003894535,0.6594295291418196,1.3240299850016233,-0.13459842345045792,-0.4603264162439884,0.13312429576603516,0.6464678357265257,1.5354482147339104,0.46199761850317866,-0.057412620140329905,-0.03172738069475814,1.7690353671650343,-0.5066277546180964,-0.0014346164551666553,-0.001188898332471,0.03264491276046183,0.028004343343729792,0.0684904210267921,0.037849198600410965,213490.0
70,0.6332412500638188,1.2547294307702292,1.2517670744416831,1.020887119500465,0.6008504447294752,2.4247444628396617,1.9250869760744675,0.9857841071830602,0.8420541237408975,0.012774779233184902,0.7295760003894535,2.2212363086882343,0.584699372938673,0.4829557044075656,-0.4603264162439884,-0.13960092484390668,0.6464678357265257,1.5354482147339104,0.46199761850317866,0.007817722087760316,0.004320232106424218,1.7690353671650343,-0.5066277546180964,-0.002066078818919512,-0.00171220513588889,-0.11713396363335139,0.028004343343729792,0.0684904210267921,0.037849198600410965,308030.0
71,0.6332412500638188,0.8225586101558275,0.6358393325461019,1.020887119500465,1.8265853519776045,0.8999359843584933,0.5425041011303406,1.7136921991489389,2.1441409063364865,1.0357268374462119,0.7295760003894535,-0.902377250404595,-0.8939618511872273,1.4841419419955733,1.6452024831679775,-0.2572881140858281,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.7536466810646398,-0.416480472429827,0.6565716960748154,-0.18803323568439825,-0.1675092181221679,-0.13881858763137608,-0.3599572935445334,0.028004343343729792,0.0684904210267921,0.037849198600410965,300000.0
72,-0.0668014613506627,-0.4074660331313158,-1.1645648360717509,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.4461941485413534,-0.8844134905485496,0.06179601355957112,-0.6002155762608808,-0.7548007025305782,0.6594295291418196,-0.1546312391242771,0.3285671724430597,-0.4603264162439884,0.02199517567642577,0.045217411291942164,-0.06011703887719448,0.05042178995754947,0.13561594359585544,0.0749441265740468,-0.6792723132263382,-0.18803323568439825,0.09707351229027894,0.08044696300071984,-0.07968924453489809,0.028004343343729792,0.0684904210267921,0.037849198600410965,159500.0
73,0.6332412500638188,1.0885098843800747,0.9674927320283379,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.19377780088212862,-0.49482123701564257,0.405166694692762,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.41530484520410493,-0.4603264162439884,0.14237720367921103,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.06905436989372256,0.03816084820549337,-0.45589197501540346,0.13056128324929983,-0.06552804637608158,-0.054304538879386834,0.1007262202121951,0.028004343343729792,0.0684904210267921,0.037849198600410965,137500.0
74,0.6332412500638188,1.1217537936581057,1.0148717890972287,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.9556507169205709,1.2225734864972617,1.1104231552682327,0.2236122263457935,0.7295760003894535,-0.902377250404595,-0.8939618511872273,1.7087070793984909,-0.4603264162439884,0.026178771514969654,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.1679048324858705,-0.09278762278655683,0.6565716960748154,-0.18803323568439825,-0.03616504646157376,-0.02997077252045495,-0.41442233950592,0.028004343343729792,0.0684904210267921,0.037849198600410965,232000.0
75,-0.0668014613506627,-1.371539402194212,-1.5909763496917686,1.020887119500465,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.6366616399698017,-0.9967707219093621,-1.431852173205059,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.13459842345045792,-1.5130908659499713,0.07135029955546374,-0.06819675145669968,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.23157499576963733,0.1919113121287304,0.03264491276046183,0.028004343343729792,0.0684904210267921,0.037849198600410965,93850.0
