,Overall Qual,Year Built,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Overall Qual Garage Area,Mas Vnr Area Neighborhood_NridgHt,Total Bsmt SF Neighborhood_NridgHt,Gr Liv Area Kitchen Qual,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_NridgHt,Gr Liv Area Neighborhood_StoneBr,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,SalePrice
53,-1.4715554400551978,-0.07017335839246233,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.5906886126953457,-1.1718329037078774,-1.5695115435274027,-0.8309798336007638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-0.47403036077990474,1.035287365826203,0.932364018766571,1.1432690605230793,3.253966243058814,0.1466168074675498,0.301509874853665,0.64559819345898,0.13261659442487742,0.2138091743644571,0.10925799845389007,0.027471714073994437,0.07196248364722639,76000.0
54,-0.08474926618118912,-0.7056685386008631,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.9258087690277852,1.0514629920815197,0.14696032487448143,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.34903340388642967,-0.47403036077990474,0.059623879707268033,0.05369635710173952,-0.06055547593395102,0.02958032485209752,-0.6091059845325104,0.49550610765782577,0.10500683742979186,-0.023453490701425144,-0.03781254905981437,-0.019322479678409995,0.027471714073994437,0.07196248364722639,155000.0
55,-0.08474926618118912,-0.1036204731402729,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.15933116591340263,-0.9045141878217283,-1.2714998616360091,-0.30455241910063174,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.8192412543451636,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.06943009513110952,-0.0604107006857234,0.23272939231400797,0.2366104249882356,0.048603712162271474,0.07836062759362772,0.04004283424188589,0.027471714073994437,0.07196248364722639,158000.0
56,0.6086538207558152,1.067028543033097,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.16596743432543254,-1.0484550348373471,-1.4319676903467595,-0.612309984500709,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.023408457863062504,1.6281912392005415,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.014247647316354499,0.1466168074675498,0.26976503675843866,-0.43751083875202407,0.09771893563887186,0.15754593185965104,0.08050708408890372,0.027471714073994437,0.07196248364722639,149500.0
57,-0.7781523531181934,-0.6053271943574314,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,0.09505912321440996,-0.28077051742071374,-0.576139270556091,-1.146836282300843,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-1.093917127385414,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.8512341867912545,0.1466168074675498,0.07224159972147493,0.8909908545414266,0.18302432378244096,0.2950783024269547,0.15078709698109258,0.027471714073994437,0.07196248364722639,121000.0
58,-0.08474926618118912,-0.638774309105242,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.7919887545269192,-0.04315388107747006,-0.3112399977637412,-0.9362653165007901,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.8471743939763755,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.07179740821699143,0.1466168074675498,0.011103393019557583,0.7273957471531288,0.1494191708773986,0.24089888371862295,0.12310103129629091,0.027471714073994437,0.07196248364722639,136000.0
59,-0.08474926618118912,0.7994516250506124,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.6747480125810577,-0.32646602440979905,-0.6270814384007737,0.27046829519951243,-0.7769119867343873,0.6137164119322156,0.5358381128862303,-0.4142107296925908,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.03510405538582195,0.1466168074675498,0.08399894716415134,-0.21013006057211595,-0.043164205386113465,-0.06959086195604743,-0.035561422051226366,0.027471714073994437,0.07196248364722639,173000.0
60,1.3020569076928195,0.8997929692940442,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.17911852310012194,0.21274095806140772,0.004601442873291198,1.5541412982498342,0.7145250768836965,0.6137164119322156,1.274425781999683,0.9126134027899752,0.5770804392103184,1.2980845607444942,-0.824971304563092,0.9303523120761599,1.1882745851557366,-0.35719838719915703,-0.054737752659430323,1.1104729306200907,9.738299215210873,-0.3998769336972236,-0.20433993786049806,0.027471714073994437,0.07196248364722639,290000.0
61,1.3020569076928195,1.1673698872765288,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.8384426334111285,0.28585376924394423,0.05554361071797385,2.242546378750007,2.20596214050178,0.6137164119322156,1.274425781999683,0.3492950868938682,0.5770804392103184,1.2980845607444942,1.1139013467142207,2.8722882431491805,0.4548020807133247,0.1466168074675498,-0.07354950856771258,4.94697240984188,-0.3578893874006449,-0.5770019563975389,-0.29485207567619587,0.027471714073994437,-0.9199528314902183,303477.0
62,0.6086538207558152,0.16395644484221164,0.9969491756275353,0.5827441400181445,2.3445780134148655,1.4355853424444485,0.8250607517151509,0.8171290199959795,-0.03931399102556526,-0.7769119867343873,2.1786932623593653,0.5358381128862303,1.0010683449554796,0.5770804392103184,0.6067969248450595,1.427036365925037,-0.47287044911687603,0.609304072994853,0.1466168074675498,-0.21228620839129422,0.03054351087412978,0.00627414456072772,0.010115398259094476,0.005169039965837637,0.027471714073994437,0.07196248364722639,270000.0
63,-0.7781523531181934,-1.7425290957829906,-2.4040145673158966,-0.6521568769178123,-0.633590820561676,-0.18366415009084558,-0.28077051742071374,-0.5150086691424719,0.4810392609995652,2.20596214050178,0.6137164119322156,1.274425781999683,-1.1637499764634438,-1.5251411607701277,1.8706895924872806,0.49303018793415526,-1.716574630521107,0.905574782626271,0.1466168074675498,0.07224159972147493,1.061154397859995,-0.07676935829115583,-0.12377028066437915,-0.06324748773602802,0.027471714073994437,0.07196248364722639,122250.0
64,-0.7781523531181934,-0.5718800796096208,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.5995369705780522,0.7382392884358888,0.5598710723803321,-0.24381079435061653,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.5818095674798623,-0.47403036077990474,0.5474556227667354,0.49303018793415526,-0.5560093699390065,0.4527364840011332,0.1466168074675498,-0.18994724825020906,-0.17420892657844939,0.03890991805504772,0.06273194912007049,0.032056469140500796,0.027471714073994437,0.07196248364722639,153000.0
65,-0.7781523531181934,1.1673698872765288,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.5243259285750468,0.1396281468788712,-0.10747132638501064,-0.7742876505007495,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,1.720683720151519,0.1466168074675498,-0.03592599675114806,0.6015533568544382,0.12356905325813523,0.199222407789137,0.10180405769259732,0.027471714073994437,-0.9199528314902183,147000.0
66,0.6086538207558152,-1.408057948304885,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.43584234974798153,-1.2061045339496914,-1.516022267290486,-0.8188315086507607,-0.7769119867343873,0.6137164119322156,1.274425781999683,-1.2056496859102617,-0.47403036077990474,-0.4282078633521994,-0.38563747373067625,-0.47287044911687603,-0.7338232878223293,0.1466168074675498,0.3103278854356723,0.6361600141865782,0.13067783560343266,0.21068343866974565,0.10766072543361306,0.027471714073994437,0.07196248364722639,148500.0
67,0.6086538207558152,1.067028543033097,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.1893795034425431,-0.4742549348667257,0.416248194599549,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.44214386932380273,-0.47403036077990474,0.6067969248450595,-0.38563747373067625,0.43489841807110446,-0.2691125553876924,-0.022769335566946453,0.048726904836122104,0.2974197732489426,-0.06642931124345049,-0.10709969029258477,-0.0547286982945506,0.027471714073994437,0.07196248364722639,130000.0
68,1.995459994629824,1.1339227725287182,2.697431047099251,1.8176451569541012,2.3445780134148655,-0.9800163595344328,1.6978449352066805,1.6296565971186678,0.6065719521495967,2.20596214050178,0.6137164119322156,1.274425781999683,1.7133634055513833,0.5770804392103184,5.382615742758992,4.678511630058031,4.401909201039277,3.4189481320405,8.938283390916043,6.5987575413063535,1.3380747619322675,-0.09680319944608494,2.3574716162785645,-0.07975264227889056,-0.6292739505074352,-1.0870122529870512,372000.0
69,0.6086538207558152,1.1004756577809076,0.9969491756275353,0.5827441400181445,2.3445780134148655,-0.9446229280036067,0.6925437814468035,0.8757125130173645,0.007254587949446417,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.16281247301168358,-0.47403036077990474,0.6067969248450595,1.427036365925037,0.43489841807110446,-0.09909643376526427,-0.0633061903102447,-0.17818990080753264,0.0051835850123377394,-0.0011577642548104964,-0.0018665885706327357,-0.0009538399452242709,0.027471714073994437,0.07196248364722639,213490.0
70,0.6086538207558152,1.2342641167721498,0.9969491756275353,0.5827441400181445,2.3445780134148655,1.9974560679963127,1.0261209824671262,0.8808067298018328,0.011304029599447433,0.7145250768836965,2.1786932623593653,0.5358381128862303,0.4517165988749785,-0.47403036077990474,0.6067969248450595,1.427036365925037,0.43489841807110446,0.27493903380407764,0.007633305490527231,-0.2640185371390704,0.008077012618640758,-0.0018040171952920805,-0.002908500468869885,-0.0014862642853166108,0.027471714073994437,0.07196248364722639,308030.0
71,0.6086538207558152,0.7994516250506124,0.9969491756275353,1.8176451569541012,0.8554935964265947,0.568446269939209,1.7846663984859426,2.215491527332518,1.0722577418997135,0.7145250768836965,-0.951260438494934,-0.9413372253406748,1.4479985790548702,1.6281912392005415,0.6067969248450595,0.5206994460971803,0.43489841807110446,0.8813298675907381,-0.8204767271225656,-0.4591905046874989,0.7661550454700315,-0.1711222876014671,-0.2758894178070029,-0.14098144138950966,0.027471714073994437,0.07196248364722639,300000.0
72,-0.08474926618118912,-0.4380916206183786,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,0.4689022437587606,-0.9227923906173624,0.08101469464031517,-0.624458309450712,-0.7769119867343873,0.6137164119322156,-0.2027495562272222,0.298084330903313,-0.47403036077990474,0.059623879707268033,-0.07250245451986026,0.06584272076310907,-0.025262428304166532,0.1466168074675498,0.23743233129107852,0.4851491458281495,0.09965769446031662,0.1606716675543625,0.08210435710918075,0.027471714073994437,0.07196248364722639,159500.0
73,0.6086538207558152,1.067028543033097,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.20308815553926868,-0.4895375852201305,0.4182729154245495,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.44214386932380273,-0.47403036077990474,0.6067969248450595,-0.38563747373067625,0.43489841807110446,-0.2691125553876924,0.07422956685451722,0.052254109068925025,0.29886648705209407,-0.06675243771369128,-0.10762064624170335,-0.054994910464596765,0.027471714073994437,0.07196248364722639,137500.0
74,0.6086538207558152,1.1004756577809076,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.9800163595344328,1.272876720208187,1.1558944361631192,0.22997387869950225,0.7145250768836965,-0.951260438494934,-0.9413372253406748,1.6714636961045655,-0.47403036077990474,0.6067969248450595,0.5206994460971803,0.43489841807110446,1.0173427648886806,-0.1834690097278788,-0.32750821332952307,0.16432210335900374,-0.036701675981297616,-0.059171742973675924,-0.03023717865030296,0.027471714073994437,0.07196248364722639,232000.0
75,-0.08474926618118912,-1.408057948304885,0.9969491756275353,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.6646127761290304,-1.0040534804514254,-1.4869893809009282,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.16281247301168358,-1.5251411607701277,-0.08449071105437506,0.05369635710173952,0.06584272076310907,0.013798237612884841,0.1466168074675498,0.1710033182399568,1.1552598741686768,0.23730957078289402,0.3825989018788752,0.19551074154884912,0.027471714073994437,0.07196248364722639,93850.0
76,-0.7781523531181934,-1.6087406367917485,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.4269961397857867,-0.7391542076590755,-1.2764184151008755,-2.2683490503524713,0.6137164119322156,1.274425781999683,-0.7121642190921845,-1.5251411607701277,0.5474556227667354,0.49303018793415526,1.765121151225195,0.554172262893164,0.052513394670607436,0.10986511153803943,2.8953624997464775,0.20370441787785165,0.3284194831705435,0.16782467586404748,0.027471714073994437,0.07196248364722639,105000.0
77,-1.4715554400551978,-1.5083992925483167,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.2312370627936884,-1.63573636172549,-1.989120145501054,-2.2683490503524713,-0.951260438494934,-0.9413372253406748,-1.093917127385414,-1.5251411607701277,1.035287365826203,0.932364018766571,3.338001384990221,1.6097596997735608,0.1466168074675498,0.3167944265291443,4.512018793084286,0.31744493540261043,0.5117959772602817,0.2615313597202993,0.027471714073994437,0.07196248364722639,68500.0
78,-0.7781523531181934,-0.404644505870568,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-6.072402468518563e-05,0.10535651663705721,-0.14567795226852262,1.5622401815498363,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.023408457863062504,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.018215346569010166,-0.3760190697585455,-0.027107986169140754,-1.2137231232041734,-0.24931889339973878,-0.4019607574936979,-0.20540478654068278,0.027471714073994437,0.07196248364722639,154300.0
79,-0.7781523531181934,-1.575293522043938,0.9969491756275353,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.28077051742071374,-0.576139270556091,0.19960306632449465,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-0.47403036077990474,-0.7757783469538096,0.49303018793415526,0.6045558906430941,1.720683720151519,0.1466168074675498,0.07224159972147493,-0.15507401481643882,-0.03185477892768574,-0.05135740373689731,-0.026243996099610412,0.027471714073994437,0.07196248364722639,129850.0
80,-0.7781523531181934,-2.0770002432610966,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.6083853284607588,-1.0118986292460788,-1.3912139560710135,-0.5475189181006926,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.023408457863062504,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.018215346569010166,0.1466168074675498,0.2603591588042975,0.42537401043627143,0.0873788885911665,0.14087534148785666,0.07198829464742629,0.027471714073994437,0.07196248364722639,114000.0
81,1.995459994629824,1.2008170020243392,2.697431047099251,1.8176451569541012,-0.633590820561676,3.231801992633873,2.6437419298807465,2.730007422563813,1.481251348549816,2.20596214050178,0.6137164119322156,1.274425781999683,3.217097422364958,0.5770804392103184,5.382615742758992,-1.2643051353955077,4.401909201039277,6.419589205155999,-0.9362963121034178,-0.6802286366098155,3.2675843954681003,-0.2363938345901071,-0.38112251952895493,11.265902877200357,-1.5891329987418321,-0.9199528314902183,501837.0
82,-0.7781523531181934,-1.9097646695220436,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,-0.41785703838796967,-0.728965774090139,-0.17497028630059927,-0.7769119867343873,0.6137164119322156,1.274425781999683,1.1407340431115391,-0.47403036077990474,0.5474556227667354,-0.6657043551369007,0.6045558906430941,-0.8876648799292749,0.1466168074675498,0.10751364204950416,0.13593651274928314,0.027923618066860785,0.04501944685003897,0.023005255358931023,0.027471714073994437,0.07196248364722639,153900.0
83,-1.4715554400551978,-0.03672624364465176,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.4491148865720413,-0.44527434258142085,-0.7595310747969486,-1.2926161817008794,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.47033869196245315,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,-0.6921294608257939,0.1466168074675498,0.11456805051511,1.004249005810248,0.20628942963977798,0.33258713076349206,0.1699543732244168,0.027471714073994437,0.07196248364722639,130000.0
84,-0.08474926618118912,0.832898739798423,-0.7035326958441807,1.8176451569541012,-0.633590820561676,0.9312289431301766,0.29727764599121553,0.06827915267914451,-0.6345819135757145,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.3862775900613789,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.03273674229994006,-0.1385889205477986,-0.07648884542838168,0.4930142952218176,0.10127332681152057,0.16327644729995536,0.08343541795941159,0.027471714073994437,0.07196248364722639,160500.0
